"SHEEPSTOR VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.11,3.03,7.31,12.70,3.07,6.35,5.16,3.77,7.08,10.62,,
February,9.03,4.86,8.68,2.88,11.85,15.00,10.00,2.23,6.44,8.24,,
March,1.79,5.50,10.29,8.03,12.60,1.94,5.13,4.82,3.73,9.48,,
April,5.40,4.24,0.49,8.02,3.09,2.58,3.07,2.64,2.41,4.39,,
May,3.95,1.79,2.42,5.15,3.34,4.23,2.61,2.86,2.26,2.89,,
June,2.70,4.12,8.59,2.25,2.33,2.65,4.48,3.66,3.27,1.51,,
July,5.48,1.37,4.11,0.59,7.77,6.69,2.15,4.04,6.81,2.68,,
August,8.92,5.01,15.04,1.89,5.23,3.12,5.75,8.90,4.14,5.46,,
September,0.52,3.29,2.20,5.19,4.29,1.83,3.41,4.09,12.02,4.94,,
October,8.88,6.82,8.11,5.90,4.70,6.64,12.04,10.11,5.32,3.23,,
November,8.15,7.89,5.02,9.13,7.35,5.43,11.03,4.38,6.65,6.32,,
December,14.18,18.00,11.20,4.58,16.61,16.49,5.80,2.28,13.61,12.42,,
Total,77.11,65.92,83.46,66.31,82.23,72.95,70.63,53.78,73.74,72.18,,
Calc annual,77.11,65.92,83.46,66.31,82.23,72.95,70.63,53.78,73.74,72.18,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
