"GANTON (GANTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3389,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.15,,
February,,,,,,,,,,1.46,,
March,,,,,,,,,,3.74,,
April,,,,,,,,,,1.62,,
May,,,,,,,,,,1.03,,
June,,,,,,,,,,1.19,,
July,,,,,,,,,,2.25,,
August,,,,,,,,,,2.41,,
September,,,,,,,,,,1.00,,
October,,,,,,,,,,4.87,,
November,,,,,,,,,,3.23,,
December,,,,,,,,,,3.28,,
Total,,,,,,,,,,29.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
