"BALLACHULISH, GLENCOE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5402,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.72,6.10,5.83,9.19,10.70,10.07,15.88,4.24,3.23,,,
February,10.52,10.47,6.49,12.20,19.23,6.69,12.25,0.83,8.54,,,
March,6.21,3.86,8.26,15.77,7.43,6.58,1.50,2.13,1.67,,,
April,9.17,8.48,7.58,8.56,8.05,8.22,6.80,2.72,1.02,,,
May,4.05,4.72,3.77,6.62,4.24,0.77,3.67,1.51,2.73,,,
June,1.78,4.82,8.70,8.54,2.71,1.77,3.87,4.23,3.47,,,
July,6.16,6.91,5.08,0.82,2.66,5.54,2.40,1.34,4.22,,,
August,7.95,9.04,6.15,3.29,6.87,3.09,5.44,6.99,5.02,,,
September,2.52,6.27,5.10,3.97,5.93,2.31,3.54,6.36,10.29,,,
October,3.99,4.78,10.90,9.44,2.99,3.01,12.54,15.05,12.59,,,
November,4.82,14.70,10.71,15.44,14.07,4.16,11.19,9.46,14.15,,,
December,8.08,14.85,33.74,10.09,18.18,10.09,7.68,7.63,6.28,,,
Total,74.97,95.00,112.31,103.93,103.06,62.30,86.76,62.49,73.21,,,
Calc annual,74.97,95.00,112.31,103.93,103.06,62.30,86.76,62.49,73.21,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,,
