"MULL, KILFINICHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,7.59,6.25,,,,,,,,,
February,,9.33,3.30,,,,,,,,,
March,,2.88,6.43,,,,,,,,,
April,,5.90,4.61,,,,,,,,,
May,,4.01,2.44,,,,,,,,,
June,,3.70,7.09,,,,,,,,,
July,,6.25,4.73,,,,,,,,,
August,,4.73,3.57,,,,,,,,,
September,,6.34,6.31,,,,,,,,,
October,,5.36,7.91,,,,,,,,,
November,,7.04,8.76,,,,,,,,,
December,,13.21,12.75,,,,,,,,,
Total,,76.34,74.15,,,,,,,,,
Calc annual,0.00,76.34,74.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
