"DRAX VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.95,1.35,2.17,,,,,,
February,,,,0.54,0.59,2.09,,,,,,
March,,,,1.12,1.70,0.63,,,,,,
April,,,,1.81,0.37,,,,,,,
May,,,,2.10,1.28,,,,,,,
June,,,,,2.19,,,,,,,
July,,,,,1.11,,,,,,,
August,,,,0.56,1.90,,,,,,,
September,,,,1.40,0.83,,,,,,,
October,,,,2.33,1.69,,,,,,,
November,,,2.44,1.50,1.78,,,,,,,
December,,,1.38,0.95,3.47,,,,,,,
Total,,,,,18.26,,,,,,,
Calc annual,0.00,0.00,3.82,14.26,18.26,4.89,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
