"ENNISCORTHY, MONKSGRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,7.28,9.50,2.48,3.20,3.37,1.54,5.84,5.14,,
February,,,6.38,3.33,7.08,6.55,5.54,2.98,4.79,5.27,,
March,,,4.47,3.80,4.99,1.47,2.32,4.30,2.93,2.74,,
April,,,1.13,5.00,1.89,1.67,2.91,1.43,2.11,2.25,,
May,,,1.19,6.76,1.94,3.04,5.27,3.82,3.26,3.73,,
June,,,7.23,2.37,1.48,1.67,3.67,2.62,1.62,3.86,,
July,,,7.94,0.64,4.60,6.74,1.78,2.57,3.87,1.74,,
August,,,5.55,1.59,5.35,3.31,2.31,10.50,3.25,3.12,,
September,,,0.68,5.29,2.24,2.02,3.18,2.17,9.22,3.34,,
October,,,4.41,6.96,1.56,7.57,8.89,3.98,6.20,0.78,,
November,,,2.81,5.75,3.91,3.14,7.05,3.28,4.66,2.03,,
December,,,5.14,1.45,10.90,8.06,4.32,2.40,6.20,7.60,,
Total,,,54.21,52.44,48.42,48.44,50.61,41.59,53.95,41.60,,
Calc annual,0.00,0.00,54.21,52.44,48.42,48.44,50.61,41.59,53.95,41.60,,
Difference,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
