"KILBRIDE, CRAIG COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,4.00,5.19,5.03,4.19,3.83,,,,,,
February,,7.36,4.01,3.65,5.81,6.16,,,,,,
March,,2.03,4.70,5.58,6.06,3.45,,,,,,
April,,3.75,2.63,3.86,3.58,3.85,,,,,,
May,,2.64,1.79,2.97,1.81,0.88,,,,,,
June,,2.08,5.80,3.40,0.95,2.54,,,,,,
July,,3.94,2.31,1.49,1.71,4.08,,,,,,
August,,2.41,3.60,1.52,6.11,2.69,,,,,,
September,1.48,3.29,3.77,3.05,3.01,1.37,,,,,,
October,1.22,3.15,4.97,2.45,2.40,2.78,,,,,,
November,5.95,6.11,4.93,5.68,7.20,2.42,,,,,,
December,5.24,8.06,8.95,4.97,7.18,6.09,,,,,,
Total,,48.82,52.65,43.65,50.01,40.14,,,,,,
Calc annual,13.89,48.82,52.65,43.65,50.01,40.14,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
