"LOCH FINLAS NO.4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,9.18,,,,8.15,,,6.52,4.51,,
February,,11.60,,,,11.55,,,10.67,0.78,,
March,,3.90,,,,,,,2.40,3.06,,
April,,6.34,,,,7.28,,,1.82,4.29,,
May,,6.28,,,,1.15,,,4.66,2.01,,
June,,6.50,,,,3.15,,,4.08,5.72,,
July,,7.05,,,,9.50,,,6.38,1.99,,
August,,4.10,,,,5.90,,,7.50,8.25,,
September,,7.24,,,,3.37,,,10.07,9.12,,
October,,5.88,,,,4.80,,,11.30,2.19,,
November,,10.42,,,,2.73,,,8.50,5.63,,
December,,10.07,,,,5.15,,,7.63,9.80,,
Total,,88.56,,,,62.73,,,81.53,57.33,,
Calc annual,0.00,88.56,0.00,0.00,0.00,62.73,0.00,0.00,81.53,57.35,,
Difference,NaN,0.00,NaN,NaN,NaN,0.00,NaN,NaN,0.00,-0.02,,
