"WELFORD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2490,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.50,2.30,2.22,4.40,,
February,,,,,,,4.30,1.20,1.34,2.78,,
March,,,,,,,3.80,1.10,1.01,4.10,,
April,,,,,,,1.00,1.70,3.05,2.14,,
May,,,,,,,1.80,1.80,1.93,1.24,,
June,,,,,,,1.70,3.80,0.80,1.00,,
July,,,,,,,1.80,1.30,2.56,3.35,,
August,,,,,,,4.10,4.50,1.08,2.17,,
September,,,,,,,0.90,1.80,4.41,1.89,,
October,,,,,,,2.70,3.20,1.54,2.06,,
November,,,,,,,3.50,1.00,2.23,2.11,,
December,,,,,,,2.70,1.00,2.60,4.23,,
Total,,,,,,,29.80,24.70,24.77,31.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.80,24.70,24.77,31.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
