"MANCHESTER SACKVILLE STREET DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,,,,,,,,,,,
February,2.23,,,,,,,,,,,
March,0.36,,2.97,,,,,,,,,
April,1.33,,0.25,,,,,,,,,
May,1.51,,1.24,,,,,,,,,
June,1.65,,2.72,,,,,,,,,
July,1.29,,1.32,,,,,,,,,
August,1.84,,2.69,,,,,,,,,
September,0.17,,1.24,,,,,,,,,
October,1.37,,2.26,,,,,,,,,
November,1.01,,2.21,,,,,,,,,
December,1.19,,2.31,,,,,,,,,
Total,15.55,,,,,,,,,,,
Calc annual,15.55,0.00,19.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
