"SHAWS WATER WORKS, KELLY DAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5305,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.10,5.10,6.10,4.70,6.10,5.40,10.00,4.40,7.00,6.30,,
February,10.50,9.20,6.60,3.60,6.20,9.50,6.80,2.30,9.50,1.80,,
March,3.30,1.80,8.00,6.50,7.20,4.00,3.60,5.00,3.00,5.60,,
April,6.60,4.70,5.40,5.70,4.10,2.70,3.70,3.00,1.90,-999.00,,
May,3.60,3.80,3.20,5.40,2.50,0.80,6.20,6.00,5.40,1.20,,
June,2.50,4.50,7.00,5.10,1.30,2.10,1.90,3.30,2.80,5.00,,
July,3.20,4.60,3.30,1.60,2.00,6.00,2.20,2.70,5.60,1.80,,
August,10.00,3.50,4.70,2.00,5.40,3.70,5.60,3.50,6.50,3.60,,
September,2.50,4.10,4.50,2.40,3.00,1.90,3.30,5.70,7.60,7.00,,
October,2.60,4.70,7.20,3.70,2.70,4.00,10.40,13.10,9.80,2.00,,
November,5.40,7.30,6.70,8.40,6.20,2.40,9.00,13.30,8.50,5.30,,
December,9.60,10.30,10.20,4.10,8.70,8.90,9.90,5.40,7.30,9.60,,
Total,65.90,63.60,72.90,53.20,55.40,51.40,72.60,67.70,74.90,53.10,,
Calc annual,65.90,63.60,72.90,53.20,55.40,51.40,72.60,67.70,74.90,49.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,3.90,,
