"BRORA, GORDONBUSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.19,2.28,3.46,0.90,3.17,,,,,,,
February,1.65,3.34,2.92,2.19,2.49,,,,,,,
March,1.75,2.69,3.86,3.49,4.30,,,,,,,
April,3.99,2.55,2.75,2.42,1.55,,,,,,,
May,2.66,1.70,2.21,3.49,2.96,,,,,,,
June,0.50,2.15,3.26,3.84,1.17,,,,,,,
July,4.51,2.46,2.44,1.81,3.78,,,,,,,
August,5.57,1.67,7.16,0.95,1.21,,,,,,,
September,1.04,2.34,1.36,3.53,2.31,,,,,,,
October,2.05,3.37,3.93,1.83,3.04,,,,,,,
November,9.85,6.34,4.13,5.15,4.44,,,,,,,
December,4.60,4.16,4.92,4.38,7.57,,,,,,,
Total,42.36,35.05,42.40,33.98,37.99,,,,,,,
Calc annual,42.36,35.05,42.40,33.98,37.99,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
