"INGATESTONE FRYERNING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.30,1.31,2.38,3.06,0.79,3.55,1.16,1.24,3.06,3.18,,
February,2.33,1.11,1.50,0.73,2.16,2.80,3.73,0.55,0.88,2.78,,
March,1.17,1.91,2.56,1.75,3.89,0.90,3.87,1.54,0.96,2.82,,
April,1.18,1.10,0.08,2.20,1.44,0.84,1.31,1.56,2.72,3.07,,
May,2.83,1.53,0.94,1.37,1.55,2.29,1.59,3.30,1.67,0.58,,
June,1.96,1.91,2.54,0.51,1.15,0.98,2.26,1.04,0.84,1.45,,
July,1.93,0.29,1.17,2.05,1.26,4.82,0.90,4.25,5.59,2.01,,
August,1.88,0.74,3.59,1.12,0.93,2.61,3.75,3.90,1.04,2.01,,
September,1.02,1.34,2.29,0.90,0.93,2.13,1.13,1.14,3.66,1.16,,
October,1.43,3.04,1.72,3.50,1.19,1.94,2.90,3.58,1.65,0.91,,
November,3.14,3.81,1.79,2.82,2.60,2.77,4.34,1.62,1.75,1.66,,
December,3.06,3.83,2.71,0.67,6.18,5.15,3.17,1.10,1.46,3.54,,
Total,23.23,21.92,23.27,20.68,24.07,30.78,30.11,24.82,25.28,25.17,,
Calc annual,23.23,21.92,23.27,20.68,24.07,30.78,30.11,24.82,25.28,25.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
