"MIDDLESBROUGH ALBERT PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3487,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.55,1.11,2.11,2.72,1.62,2.10,0.59,3.09,1.65,2.57,,
February,1.79,0.85,1.43,-999.00,1.04,2.40,2.70,1.07,1.62,1.46,,
March,0.35,1.92,1.75,1.72,1.16,1.48,3.91,2.20,0.74,2.51,,
April,1.67,1.07,0.10,2.57,0.43,0.97,1.57,1.97,1.31,1.39,,
May,1.67,0.63,2.57,1.79,1.95,1.56,2.30,0.75,1.00,0.72,,
June,1.35,3.71,3.87,1.95,4.06,0.46,1.54,2.60,0.51,0.74,,
July,2.47,0.79,2.67,0.79,4.85,5.59,1.94,1.22,3.85,1.64,,
August,2.95,2.89,3.01,1.89,0.91,2.59,2.36,7.08,1.71,2.50,,
September,0.21,1.81,1.46,1.78,2.27,1.27,1.99,0.88,4.38,0.68,,
October,2.88,2.07,2.02,3.37,2.20,1.91,2.24,2.25,1.64,5.83,,
November,2.00,3.60,2.94,1.49,2.51,1.85,2.07,1.50,0.98,3.19,,
December,1.29,2.85,0.97,1.31,3.66,4.53,2.36,2.32,2.76,1.79,,
Total,20.18,23.30,24.90,22.00,26.66,26.71,25.57,26.93,22.15,25.02,,
Calc annual,20.18,23.30,24.90,21.38,26.66,26.71,25.57,26.93,22.15,25.02,,
Difference,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,,
