"BELTURBET  CLOVERHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.51,1.64,4.12,5.13,2.24,3.63,2.93,1.63,2.78,3.45,,
February,4.51,3.91,3.00,1.39,4.40,4.14,3.66,2.48,3.78,1.36,,
March,2.50,2.08,5.01,3.76,4.60,0.73,1.30,2.33,1.48,2.49,,
April,2.60,2.97,1.09,3.66,1.66,2.24,3.85,2.27,1.26,1.51,,
May,3.32,2.37,2.13,3.90,1.82,0.56,5.13,2.25,1.79,2.93,,
June,4.29,1.74,3.28,5.01,1.21,2.88,2.38,1.95,2.07,2.85,,
July,3.37,2.99,3.39,1.26,2.73,3.79,1.73,2.26,3.76,0.68,,
August,4.87,2.27,4.23,0.68,5.81,3.50,3.00,6.41,2.06,2.89,,
September,1.07,1.58,0.47,4.15,1.34,1.81,1.36,2.05,6.29,3.17,,
October,1.85,3.21,2.42,2.48,1.81,1.65,6.58,5.33,4.04,1.44,,
November,2.86,4.27,2.99,2.88,4.06,1.72,4.69,4.15,3.51,1.71,,
December,2.81,6.67,5.10,3.41,5.23,5.12,2.98,1.57,3.94,5.86,,
Total,37.56,35.70,37.23,37.71,36.91,31.77,39.59,34.68,36.76,30.34,,
Calc annual,37.56,35.70,37.23,37.71,36.91,31.77,39.59,34.68,36.76,30.34,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
