"STEEPLE ASTON THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1060,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.16,4.31,4.21,0.66,2.56,1.58,1.47,2.92,3.49,,
February,3.64,1.59,2.77,1.26,2.36,4.06,4.79,1.50,1.43,2.94,,
March,0.69,1.95,3.63,3.35,3.79,1.13,5.41,2.50,0.79,4.41,,
April,2.32,0.88,0.06,4.47,1.23,0.97,1.56,1.32,3.01,2.36,,
May,2.06,1.35,2.43,2.49,1.39,2.44,1.86,2.43,2.60,0.69,,
June,3.25,1.49,3.06,0.83,2.40,0.62,2.51,1.67,1.29,0.93,,
July,2.11,0.53,3.12,0.82,3.24,5.27,2.31,3.32,3.55,2.34,,
August,2.84,1.81,6.73,0.81,1.90,1.67,3.77,4.06,1.87,2.52,,
September,0.31,1.51,1.34,3.25,1.55,2.41,1.26,1.97,6.01,1.86,,
October,2.64,2.56,3.02,3.94,2.44,2.83,3.88,3.73,1.79,1.99,,
November,3.76,3.01,1.69,3.08,3.10,2.43,3.40,1.00,2.18,1.45,,
December,5.48,5.50,3.75,1.14,5.17,5.29,3.25,0.99,2.31,5.20,,
Total,31.19,23.34,35.91,29.65,29.23,31.68,35.58,25.96,29.75,30.18,,
Calc annual,31.19,23.34,35.91,29.65,29.23,31.68,35.58,25.96,29.75,30.18,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
