"SUTTON-IN-ASHFIELD W.W. (RUSHLEY P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2621,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.32,1.17,4.25,4.33,1.36,2.58,0.87,1.77,1.85,3.32,,
February,2.50,1.31,1.97,0.92,1.66,3.84,3.98,0.78,2.07,2.76,,
March,0.55,1.65,3.46,3.64,2.36,0.58,4.25,1.82,1.13,4.20,,
April,1.77,0.90,0.28,2.89,1.09,0.94,1.55,1.53,1.93,1.65,,
May,2.14,1.28,3.06,1.92,2.05,1.62,2.54,2.08,2.24,1.37,,
June,1.65,3.05,3.32,0.37,2.45,1.90,2.18,1.81,0.37,0.69,,
July,2.40,0.07,3.76,0.39,2.90,4.90,1.40,1.50,2.92,2.38,,
August,3.79,1.99,6.57,1.34,1.88,2.25,2.18,5.38,1.79,2.72,,
September,0.63,1.29,1.24,2.35,1.07,0.75,1.27,1.09,5.50,1.84,,
October,2.53,2.06,3.19,4.79,2.98,1.59,2.61,3.01,1.19,2.39,,
November,3.95,2.32,2.01,1.89,3.86,2.59,3.63,0.96,1.77,1.78,,
December,5.10,5.32,3.04,1.12,6.17,6.32,2.77,1.25,3.61,4.09,,
Total,29.33,22.41,36.15,25.95,29.83,29.86,29.23,22.98,26.37,29.19,,
Calc annual,29.33,22.41,36.15,25.95,29.83,29.86,29.23,22.98,26.37,29.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
