"STAINBOROUGH WENTWORTH CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,1.10,5.41,4.41,1.53,3.72,,,,,,
February,2.62,1.94,1.90,0.79,1.95,4.02,,,,,,
March,0.43,0.96,2.39,4.12,2.47,1.02,,,,,,
April,1.92,0.95,0.31,2.58,0.70,0.86,,,,,,
May,2.62,1.20,4.10,2.34,1.21,1.61,,,,,,
June,2.80,2.67,3.77,0.53,2.51,0.87,,,,,,
July,3.28,0.10,5.32,1.46,2.10,4.51,,,,,,
August,3.25,1.34,6.23,1.78,1.55,2.74,,,,,,
September,0.17,1.79,1.24,2.71,1.86,0.81,,,,,,
October,2.07,2.49,2.56,3.70,2.50,1.54,,,,,,
November,3.49,3.64,2.65,1.83,3.51,2.85,,,,,,
December,4.07,4.87,2.99,1.65,6.31,7.40,,,,,,
Total,29.35,23.05,38.87,27.90,28.20,31.95,,,,,,
Calc annual,29.35,23.05,38.87,27.90,28.20,31.95,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
