"BURRINGTON BURRINGTON LINK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2037,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.69,1.23,4.56,3.08,1.22,3.52,5.81,,
February,,,,1.02,3.96,4.84,5.60,1.57,2.54,3.21,,
March,,,,4.07,5.58,1.46,4.19,2.72,1.38,5.13,,
April,,,,3.90,2.12,1.47,1.90,2.53,2.74,2.49,,
May,,,,3.10,2.08,2.45,4.19,1.87,1.81,0.52,,
June,,,,2.08,1.80,0.81,2.91,4.04,1.03,1.32,,
July,,,,0.73,4.71,4.44,1.24,2.96,5.43,2.58,,
August,,,,1.63,4.30,2.58,5.37,9.57,2.67,3.74,,
September,,,,3.19,2.01,2.40,2.05,3.48,10.70,2.03,,
October,,,,3.04,2.60,4.68,7.54,7.88,2.33,2.64,,
November,,,,4.06,4.55,1.89,3.52,1.07,2.13,2.47,,
December,,,,2.61,6.69,7.24,4.37,0.78,5.58,6.63,,
Total,,,,35.12,41.63,38.82,45.96,39.69,41.86,38.57,,
Calc annual,0.00,0.00,0.00,35.12,41.63,38.82,45.96,39.69,41.86,38.57,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
