"GLENOGIL (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5605,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.91,4.25,3.00,2.20,3.35,3.95,,
February,,,,,4.42,8.11,3.43,1.30,3.79,2.31,,
March,,,,,4.68,1.53,4.64,2.73,1.40,3.21,,
April,,,,,0.80,1.10,2.65,0.97,1.09,3.83,,
May,,,,,2.16,1.60,5.12,3.49,3.82,1.70,,
June,,,,,0.92,1.50,2.37,1.68,0.78,1.04,,
July,,,,,2.85,3.70,6.24,1.60,7.07,0.81,,
August,,,,,2.91,2.82,3.97,10.47,3.95,2.78,,
September,,,,,0.95,1.63,1.84,1.81,3.69,1.98,,
October,,,,,4.40,6.55,6.34,3.39,3.03,2.42,,
November,,,,,5.44,2.04,5.81,3.20,2.57,5.02,,
December,,,,,8.41,8.14,5.76,0.83,2.36,7.49,,
Total,,,,,39.85,42.97,51.17,33.67,36.90,36.54,,
Calc annual,0.00,0.00,0.00,0.00,39.85,42.97,51.17,33.67,36.90,36.54,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
