"DRAYTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,1.99,2.47,2.74,2.26,2.89,1.99,2.03,2.73,2.80,,
February,1.77,1.73,1.54,0.69,1.57,3.26,4.23,1.42,1.15,3.21,,
March,0.71,2.86,2.45,2.65,3.67,2.34,4.23,3.06,0.86,2.26,,
April,2.14,1.06,0.34,2.82,0.66,0.94,2.45,2.25,4.00,2.07,,
May,4.07,1.12,1.30,1.23,1.18,1.79,2.42,0.60,0.81,0.78,,
June,2.62,5.22,2.25,0.89,1.88,1.26,4.17,1.65,1.36,1.49,,
July,3.55,0.33,4.21,2.23,2.45,3.88,1.56,2.47,3.08,3.03,,
August,1.33,0.31,10.31,0.83,1.03,2.37,2.82,4.98,0.95,2.41,,
September,1.29,1.92,2.83,1.77,1.30,1.61,2.01,2.18,4.72,0.60,,
October,1.66,2.50,2.08,3.32,2.27,1.99,2.71,3.95,2.54,3.53,,
November,4.17,3.41,3.32,2.35,3.40,3.43,3.34,1.93,1.91,3.21,,
December,4.29,3.49,2.13,0.97,7.02,3.78,3.04,1.28,4.10,4.85,,
Total,30.29,25.94,35.23,22.49,28.69,29.54,34.97,27.80,28.21,30.24,,
Calc annual,30.29,25.94,35.23,22.49,28.69,29.54,34.97,27.80,28.21,30.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
