"FOYNES, COOLNANES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.52,6.74,3.44,1.69,2.87,4.39,,
February,,,,,5.95,4.61,6.40,1.53,4.18,1.68,,
March,,,,,5.61,0.43,2.04,2.60,2.83,2.61,,
April,,,,,1.45,2.44,3.04,1.42,1.02,1.40,,
May,,,,,1.88,1.03,2.36,2.40,2.36,2.60,,
June,,,,,1.05,1.10,2.33,1.73,1.50,1.72,,
July,,,,,4.34,5.28,2.10,1.53,5.91,1.90,,
August,,,,,5.39,2.71,2.80,7.38,2.20,2.96,,
September,,,,,3.05,1.53,2.12,1.14,8.51,3.46,,
October,,,,,2.02,2.76,8.02,5.52,5.75,1.00,,
November,,,,,4.69,4.57,6.34,3.58,3.11,2.76,,
December,,,,,7.28,6.08,4.11,2.32,6.46,5.62,,
Total,,,,,45.23,39.28,45.10,32.84,46.70,32.10,,
Calc annual,0.00,0.00,0.00,0.00,45.23,39.28,45.10,32.84,46.70,32.10,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,,
