"GAINFORD, HARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.13,1.44,3.27,,,,,,,,,
February,2.40,1.05,1.82,,,,,,,,,
March,0.63,1.63,1.86,,,,,,,,,
April,2.23,1.91,0.15,,,,,,,,,
May,2.35,1.79,,,,,,,,,,
June,2.29,,,,,,,,,,,
July,2.92,2.06,,,,,,,,,,
August,3.11,1.65,,,,,,,,,,
September,0.11,2.06,,,,,,,,,,
October,1.96,2.81,,,,,,,,,,
November,2.64,3.79,,,,,,,,,,
December,2.50,4.94,,,,,,,,,,
Total,25.27,25.13,,,,,,,,,,
Calc annual,25.27,25.13,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
