"BEITH, FILTER STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5251,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.44,3.01,4.40,4.15,5.51,,,6.28,,
February,,,3.94,3.97,4.08,5.10,5.26,,,0.59,,
March,,,5.84,5.24,4.90,2.93,1.14,,,3.36,,
April,,5.97,2.86,3.09,2.38,2.68,3.98,,,1.99,,
May,,2.98,1.54,4.21,1.79,1.42,5.43,,,0.92,,
June,,2.81,5.26,3.22,1.24,2.02,2.42,,,5.78,,
July,,2.90,2.27,1.17,2.04,4.17,2.61,,,1.37,,
August,,3.60,3.38,2.01,4.61,2.46,4.71,,,3.15,,
September,,2.94,2.73,2.09,2.40,1.23,1.90,,,4.51,,
October,,4.57,6.14,2.69,2.01,2.67,6.47,,,0.76,,
November,,7.11,4.90,7.27,5.60,1.95,3.95,,,3.29,,
December,,7.74,6.37,5.29,4.41,4.73,5.77,,,6.46,,
Total,,,48.67,43.26,39.86,35.51,49.15,,,38.46,,
Calc annual,0.00,40.62,48.67,43.26,39.86,35.51,49.15,0.00,0.00,38.46,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,-0.00,,
