"CUPAR, CLATTO RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5488/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.80,1.01,2.30,2.64,1.97,,,,,,,
February,2.67,1.60,2.49,1.41,2.54,,,,,,,
March,1.56,1.24,2.80,3.16,3.86,,,,,,,
April,2.75,0.85,0.10,2.22,0.93,,,,,,,
May,1.31,0.98,1.38,2.69,2.88,,,,,,,
June,1.48,2.05,3.96,1.94,0.95,,,,,,,
July,3.26,1.65,3.10,1.43,1.45,,,,,,,
August,8.24,1.07,4.93,1.60,3.50,,,,,,,
September,1.25,1.29,1.33,2.21,0.66,,,,,,,
October,2.69,2.41,3.68,2.00,2.86,,,,,,,
November,3.20,3.91,1.66,2.09,4.00,,,,,,,
December,2.23,3.72,3.32,1.63,5.61,,,,,,,
Total,33.44,21.78,31.05,25.02,31.21,,,,,,,
Calc annual,33.44,21.78,31.05,25.02,31.21,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
