"HALESOWEN HASBURY COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.21,3.41,,
February,,,,,,,,,1.30,3.04,,
March,,,,,,,,,1.46,4.64,,
April,,,,,,,,,2.67,2.07,,
May,,,,,,,,,2.94,1.03,,
June,,,,,,,,,1.02,1.37,,
July,,,,,,,,,2.35,2.70,,
August,,,,,,,,,2.41,2.96,,
September,,,,,,,,,7.33,1.92,,
October,,,,,,,,,1.13,2.72,,
November,,,,,,,,,1.74,1.44,,
December,,,,,,,,,2.88,3.25,,
Total,,,,,,,,,29.44,30.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.44,30.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
