"SHELPTON MALLET THE CLOISTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.44,4.79,5.64,1.49,,,,,,,
February,,3.00,2.85,1.01,3.42,,,,,,,
March,,2.85,6.92,3.34,7.36,,,,,,,
April,,2.59,0.23,3.46,1.83,,,,,,,
May,,1.23,1.89,2.67,1.85,,,,,,,
June,,3.14,4.19,1.73,2.09,,,,,,,
July,,0.01,3.48,1.22,4.39,,,,,,,
August,,1.59,9.65,1.57,3.62,,,,,,,
September,,1.39,0.82,3.30,1.93,,,,,,,
October,,3.64,5.08,2.92,2.81,,,,,,,
November,,3.68,2.13,3.62,4.29,,,,,,,
December,,8.69,6.22,2.56,7.29,,,,,,,
Total,,33.25,48.25,33.04,42.37,,,,,,,
Calc annual,0.00,33.25,48.25,33.04,42.37,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
