"NEWCASTLE ROYAL COUNTY DOWN GOLF CLUB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.94,1.10,2.04,6.79,2.02,,,,
February,,,,2.23,4.66,7.11,3.86,2.32,,,,
March,,,,4.11,5.32,0.70,2.64,2.45,,,,
April,,,,5.68,2.07,2.02,3.81,1.73,,,,
May,,,,3.67,2.74,2.48,10.55,8.71,,,,
June,,,,1.45,0.87,1.70,2.80,1.02,,,,
July,,,,0.27,3.58,3.31,6.10,2.40,,,,
August,,,,0.13,4.33,2.76,4.37,5.02,,,,
September,,,,8.03,0.81,1.15,0.75,0.90,,,,
October,,,,3.63,2.14,10.65,9.20,4.96,,,,
November,,,,4.31,3.88,4.07,6.16,3.50,,,,
December,,,,2.89,7.44,9.18,4.47,4.16,,,,
Total,,,,43.34,38.94,47.17,61.50,39.19,,,,
Calc annual,0.00,0.00,0.00,43.34,38.94,47.17,61.50,39.19,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
