"CHIPSTEAD HOW GREEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,89,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,1.56,3.11,4.47,0.79,5.06,1.63,1.44,3.53,4.41,,
February,4.44,1.55,2.46,1.17,5.14,5.57,5.58,1.03,1.36,2.52,,
March,1.38,1.71,4.76,3.47,4.85,0.92,4.40,1.80,1.24,4.16,,
April,1.77,2.06,0.04,3.13,1.11,1.75,1.52,2.41,3.82,3.18,,
May,2.39,3.75,1.14,1.93,1.40,2.81,3.02,1.67,2.10,0.27,,
June,2.23,2.70,3.69,0.37,1.01,0.85,2.30,1.61,1.23,1.02,,
July,2.59,0.25,1.76,3.50,2.26,4.48,1.47,5.43,5.88,2.27,,
August,3.67,0.86,6.56,2.23,1.92,2.33,3.12,6.29,1.25,2.85,,
September,1.05,1.20,3.94,1.83,1.50,2.53,1.75,2.23,5.81,1.60,,
October,2.94,4.46,3.12,4.52,1.66,2.46,5.13,4.28,2.20,0.73,,
November,3.43,5.29,2.59,3.27,4.28,3.11,5.63,1.84,2.69,1.72,,
December,4.73,7.20,3.77,1.27,9.14,6.64,3.24,1.72,3.06,4.93,,
Total,33.15,32.59,36.94,31.16,35.06,38.51,38.79,31.75,34.17,29.66,,
Calc annual,33.15,32.59,36.94,31.16,35.06,38.51,38.79,31.75,34.17,29.66,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
