"WESTERHAM HILL ESTATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,375,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,1.60,5.68,3.58,0.77,4.15,2.69,1.79,3.61,4.24,,
February,4.02,1.68,2.36,0.93,3.67,4.24,4.58,0.90,1.57,2.35,,
March,1.45,2.44,3.71,2.77,5.65,0.76,5.44,1.95,1.05,3.89,,
April,1.90,2.46,0.11,3.42,1.14,1.56,2.16,2.55,3.81,2.97,,
May,2.66,1.01,0.94,1.06,1.70,3.33,2.78,2.00,2.39,0.09,,
June,2.23,2.26,2.93,0.26,1.01,0.63,3.18,2.26,1.05,1.10,,
July,2.65,0.35,1.59,1.73,1.79,4.62,1.04,4.96,4.85,2.03,,
August,2.08,0.62,5.81,1.57,1.29,3.05,3.04,6.63,1.13,2.57,,
September,0.85,1.65,3.31,1.54,1.00,2.64,1.38,2.19,5.57,1.36,,
October,2.89,4.75,3.15,4.26,1.94,2.51,4.78,4.43,2.38,1.01,,
November,3.85,5.68,3.02,3.51,4.01,3.62,5.28,2.18,2.15,2.19,,
December,3.82,6.32,3.45,1.42,8.28,6.78,3.32,2.66,3.13,4.77,,
Total,30.78,30.82,36.06,26.05,32.25,37.89,39.67,34.50,32.69,28.57,,
Calc annual,30.78,30.82,36.06,26.05,32.25,37.89,39.67,34.50,32.69,28.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
