"CARRIGAHOLT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,-999.00,,,,,,,,,,,
February,-999.00,,,,,,,,,,,
March,-999.00,,,,,,,,,,,
April,-999.00,,,,,,,,,,,
May,-999.00,,,,,,,,,,,
June,-999.00,,,,,,,,,,,
July,-999.00,,,,,,,,,,,
August,-999.00,,,,,,,,,,,
September,-999.00,,,,,,,,,,,
October,-999.00,,,,,,,,,,,
November,-999.00,,,,,,,,,,,
December,-999.00,,,,,,,,,,,
Total,-999.00,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,-999.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
