"TONBRIDGE, THE DRIVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,,,,2.20,,,,,,,
February,,,,,0.84,,,,,,,
March,,,,,1.75,,,,,,,
April,,,,,2.94,,,,,,,
May,,,,,4.00,,,,,,,
June,,,,,2.08,,,,,,,
July,,,,,3.50,,,,,,,
August,,,,,3.14,,,,,,,
September,,,,,3.11,,,,,,,
October,,,,,3.96,,,,,,,
November,,,,,3.79,,,,,,,
December,,,,,4.37,,,,,,,
Total,,,,,35.68,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,35.68,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,
