"BAILIEBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,5.21,,,,,,,,,,,
February,3.48,,,,,,,,,,,
March,3.36,,,,,,,,,,,
April,3.64,,,,,,,,,,,
May,3.85,,,,,,,,,,,
June,2.66,,,,,,,,,,,
July,4.50,,,,,,,,,,,
August,2.15,,,,,,,,,,,
September,3.14,,,,,,,,,,,
October,4.31,,,,,,,,,,,
November,3.45,,,,,,,,,,,
December,4.00,,,,,,,,,,,
Total,43.75,,,,,,,,,,,
Calc annual,43.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
