"ROCHESTER ABBOT'S COURT HOO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4521,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.71,1.11,0.40,1.61,1.86,1.16,0.44,1.91,0.42,2.06,,
February,1.00,0.05,1.50,2.50,1.32,0.75,0.42,1.89,0.69,1.61,,
March,2.47,2.41,1.57,0.31,0.49,0.85,2.30,3.40,1.79,0.42,,
April,1.96,0.34,1.66,0.03,1.71,1.22,0.37,1.23,1.56,2.65,,
May,1.48,2.06,0.83,0.81,1.11,0.20,0.20,1.02,2.88,0.78,,
June,2.42,1.89,3.23,0.80,2.18,0.32,2.36,2.61,1.76,1.00,,
July,3.04,2.76,2.40,2.11,3.15,2.19,1.59,2.07,0.38,2.01,,
August,2.62,2.02,3.02,0.71,2.08,1.86,2.50,2.10,0.96,0.85,,
September,0.77,0.50,1.39,1.50,1.60,0.59,3.02,2.16,0.23,1.53,,
October,0.96,3.96,4.86,3.27,2.92,1.55,3.21,0.21,2.00,1.73,,
November,3.26,0.92,2.23,1.90,2.40,2.49,1.05,1.08,2.20,4.46,,
December,0.69,1.94,1.21,1.73,1.21,1.70,2.79,2.09,1.66,1.41,,
Total,22.38,19.96,24.30,17.28,22.03,14.88,20.25,21.77,16.53,20.51,,
Calc annual,22.38,19.96,24.30,17.28,22.03,14.88,20.25,21.77,16.53,20.51,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
