"LOCH STACK, ARDCHULLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5805,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.48,5.95,4.42,2.13,8.26,9.03,14.34,10.41,6.95,5.84,,
February,5.86,8.12,5.41,4.49,6.99,5.99,7.53,2.99,7.39,2.00,,
March,4.11,4.93,7.94,6.80,6.93,7.95,4.30,5.46,2.79,7.27,,
April,8.25,5.41,7.78,2.68,6.88,8.79,4.98,8.62,3.03,14.42,,
May,6.39,2.64,2.83,5.48,6.57,2.12,4.56,1.50,1.84,1.37,,
June,2.62,4.07,2.69,5.79,3.82,0.69,7.11,4.08,6.35,8.40,,
July,2.88,6.64,3.45,2.77,7.44,3.68,3.77,1.53,7.94,2.99,,
August,5.36,4.39,9.42,1.78,4.45,7.91,3.50,7.31,9.76,15.83,,
September,4.27,8.67,5.00,4.93,9.17,5.97,5.05,11.89,8.99,9.41,,
October,6.55,3.22,6.77,7.65,4.19,1.07,9.77,14.65,9.39,6.86,,
November,11.14,7.75,10.50,14.20,9.16,6.07,12.32,16.32,5.21,10.00,,
December,8.74,5.94,10.29,12.32,9.45,8.36,7.15,5.93,8.18,7.19,,
Total,74.65,67.73,76.50,71.02,83.31,67.63,84.38,90.69,77.82,91.58,,
Calc annual,74.65,67.73,76.50,71.02,83.31,67.63,84.38,90.69,77.82,91.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
