"AYLESBURY NEW ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR482,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.75,2.42,1.83,2.40,1.66,2.20,3.33,1.30,0.59,1.26,,
February,2.20,2.35,2.59,2.20,3.04,0.49,0.97,0.87,3.68,1.60,,
March,0.01,2.34,2.89,0.98,2.12,0.69,2.30,1.08,2.23,0.69,,
April,0.02,2.08,0.30,3.41,0.32,0.91,2.49,0.87,3.28,3.07,,
May,2.05,1.94,1.84,5.05,0.00,1.70,1.89,1.96,0.75,3.10,,
June,1.20,1.46,3.24,3.29,0.86,3.18,0.84,1.02,4.23,1.00,,
July,1.32,2.02,1.81,1.98,1.55,2.32,3.00,1.23,2.97,1.88,,
August,1.78,2.23,2.28,3.86,2.28,3.23,2.58,0.92,3.28,1.03,,
September,2.42,6.53,2.22,1.55,1.21,3.21,1.97,1.43,3.03,4.30,,
October,0.55,3.90,0.70,3.76,4.65,1.64,5.46,3.41,5.39,1.90,,
November,5.10,3.77,6.22,2.30,3.10,1.99,1.67,1.72,0.88,0.91,,
December,0.73,2.84,1.60,0.43,0.25,2.42,0.62,3.47,3.74,1.97,,
Total,22.13,33.88,27.52,31.29,21.04,23.98,27.12,19.28,34.05,22.71,,
Calc annual,22.13,33.88,27.52,31.21,21.04,23.98,27.12,19.28,34.05,22.71,,
Difference,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,-0.00,0.00,,
