"STRATHDON CASTLE NEWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR182,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.67,1.17,3.77,3.54,0.82,4.10,2.30,5.67,3.27,3.10,,
February,3.92,2.19,1.66,0.32,2.35,3.91,3.39,1.17,1.98,1.35,,
March,2.57,2.48,2.83,1.97,3.35,2.90,5.09,2.80,1.36,2.23,,
April,2.01,1.87,0.65,1.94,1.24,0.51,2.06,4.19,4.16,2.98,,
May,2.43,3.05,2.69,1.58,2.31,2.43,2.00,1.99,0.77,1.50,,
June,5.69,2.93,3.80,1.69,1.71,0.41,1.80,1.44,0.51,2.21,,
July,3.06,2.66,2.13,1.03,2.10,3.86,2.44,4.12,0.44,0.50,,
August,4.74,5.10,3.21,3.92,1.47,3.25,3.29,1.84,6.02,1.60,,
September,1.06,5.54,1.94,4.02,4.36,0.34,3.18,2.56,4.94,3.90,,
October,2.53,2.83,2.35,3.63,8.30,5.72,1.59,3.54,2.12,5.00,,
November,3.42,8.04,0.86,1.81,5.70,2.68,2.52,0.92,1.84,2.75,,
December,6.39,1.20,3.52,3.34,2.77,3.24,4.16,3.08,3.06,2.69,,
Total,40.49,39.06,29.41,28.79,36.48,33.35,33.82,33.32,30.47,29.81,,
Calc annual,40.49,39.06,29.41,28.79,36.48,33.35,33.82,33.32,30.47,29.81,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
