"RILLINGTON (SCAMPSTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3388,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.89,1.71,3.37,3.45,1.73,3.45,0.70,3.60,1.93,2.63,,
February,2.49,0.97,1.26,0.97,1.65,3.94,3.39,0.80,2.12,1.35,,
March,0.69,2.15,3.57,2.17,2.08,0.97,3.41,1.50,1.36,4.10,,
April,2.18,1.05,0.16,2.41,0.65,1.05,1.31,2.30,1.59,1.66,,
May,2.54,1.11,2.63,2.42,1.96,1.16,3.40,1.20,2.03,1.02,,
June,1.22,3.50,5.43,1.84,1.78,0.23,1.75,1.50,0.87,1.14,,
July,3.70,1.92,4.26,0.88,5.51,5.50,2.20,1.50,4.07,2.76,,
August,3.58,2.94,4.87,1.08,1.65,2.11,3.53,7.20,2.34,2.11,,
September,0.52,2.10,2.10,0.80,2.53,1.84,1.18,0.90,5.01,0.77,,
October,2.51,2.42,2.75,3.47,2.48,1.02,3.19,3.30,1.04,4.74,,
November,2.74,4.25,3.58,2.07,3.05,2.32,3.69,1.90,1.48,2.76,,
December,2.70,5.23,1.57,1.98,5.48,4.93,3.27,2.00,3.32,3.21,,
Total,27.76,29.35,35.55,23.54,30.55,28.52,31.02,27.70,27.16,28.25,,
Calc annual,27.76,29.35,35.55,23.54,30.55,28.52,31.02,27.70,27.16,28.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
