"MARDALE (WHELTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3669/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,11.33,16.17,16.16,3.02,,
February,,,,,,,10.97,5.65,-999.00,3.11,,
March,,,,,,,3.91,7.79,8.48,10.77,,
April,,,,,,,5.63,0.73,3.88,3.51,,
May,,,,,,,3.38,6.18,1.38,1.57,,
June,,,,,,,3.22,12.03,7.04,1.24,,
July,,,,,,,3.88,12.82,12.35,7.71,,
August,,,,,,,3.63,5.06,3.97,3.06,,
September,,,,,,,8.12,4.67,3.38,6.34,,
October,,,,,,,5.48,21.84,4.77,12.92,,
November,,,,,,,2.06,16.08,16.22,13.36,,
December,,,,,,,5.69,7.22,4.82,9.47,,
Total,,,,,,,67.30,116.24,94.22,76.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,67.30,116.24,82.45,76.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,11.77,0.00,,
