"STUFFYNWOOD HALL [MANSFIELD]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2407,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.32,3.93,2.01,,,
February,,,,,,,2.49,2.42,1.24,,,
March,,,,,,,2.76,2.60,0.57,,,
April,,,,,,,2.37,2.69,1.56,,,
May,,,,,,,0.85,3.24,4.94,,,
June,,,,,,,2.80,2.01,2.69,,,
July,,,,,,,1.48,2.98,1.50,,,
August,,,,,,,1.37,5.43,7.04,,,
September,,,,,,,4.59,3.50,1.75,,,
October,,,,,,,2.12,1.85,,,,
November,,,,,,,3.82,2.61,6.00,,,
December,,,,,,,7.09,2.09,1.77,,,
Total,,,,,,,33.06,35.35,31.07,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.06,35.35,31.07,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,,
