"ULVERSCROFT (CHITTERMAN HO.) NEW G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2508/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.79,1.73,1.78,2.73,1.08,4.25,3.57,3.01,4.65,2.46,,
February,2.88,0.46,2.84,0.71,2.52,2.21,3.82,0.75,1.35,2.55,,
March,0.17,2.04,3.12,2.18,0.89,2.22,2.97,0.38,2.11,2.00,,
April,3.97,3.05,1.51,4.30,3.74,2.36,3.02,0.06,1.97,1.95,,
May,3.61,7.15,2.59,1.06,0.67,0.59,3.07,1.83,1.30,0.97,,
June,3.28,1.42,2.92,1.17,3.92,4.40,0.83,1.94,1.88,0.87,,
July,4.38,3.43,2.53,1.13,0.23,4.90,3.56,3.28,3.88,3.20,,
August,5.19,2.13,0.99,2.00,2.28,1.17,0.90,2.12,3.77,0.32,,
September,2.63,2.51,2.14,1.86,5.28,2.92,1.57,2.45,1.18,0.64,,
October,0.73,4.20,3.31,1.80,4.42,2.17,3.03,2.54,3.83,4.18,,
November,2.81,2.31,1.77,2.99,5.31,2.31,1.70,2.53,4.31,6.25,,
December,1.03,0.83,0.46,5.07,4.50,1.91,2.34,3.97,1.72,2.41,,
Total,32.47,31.26,25.96,27.00,34.84,31.41,30.38,24.86,31.95,27.80,,
Calc annual,32.47,31.26,25.96,27.00,34.84,31.41,30.38,24.86,31.95,27.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
