"ABERNETHY, AYTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5538,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.35,0.69,1.50,5.20,2.50,4.25,4.64,1.54,1.54,,,
February,6.48,2.84,4.61,1.50,3.80,4.45,4.84,2.60,2.60,,,
March,2.00,1.00,3.03,4.10,4.05,4.55,4.04,1.70,1.70,,,
April,4.34,1.10,0.02,2.12,0.70,2.40,1.86,1.40,1.40,,,
May,1.54,0.98,1.15,3.30,1.50,0.70,3.90,2.52,2.52,,,
June,1.50,1.80,3.85,1.80,0.65,1.45,2.30,1.96,1.96,,,
July,2.80,1.30,2.35,0.20,3.20,2.70,6.50,0.53,4.53,,,
August,8.80,1.32,5.04,0.46,2.21,5.43,2.15,4.00,5.00,,,
September,1.20,1.15,2.53,2.02,2.09,2.70,2.05,0.76,4.76,,,
October,1.92,2.26,3.51,2.30,1.12,2.65,5.94,2.85,2.85,,,
November,4.00,5.00,2.50,2.00,3.60,1.30,6.05,2.43,2.43,,,
December,2.56,5.65,3.10,1.80,7.15,8.23,3.95,1.70,1.70,,,
Total,41.49,25.09,33.19,26.80,32.57,40.81,48.22,23.99,32.99,,,
Calc annual,41.49,25.09,33.19,26.80,32.57,40.81,48.22,23.99,32.99,0.00,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
