BROUGHSHANE (TULLYMORE SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.56,4.47,2.30,3.52,2.08,4.99,5.49,5.04,5.13,,,
February,4.20,0.15,2.97,0.36,4.65,2.16,5.26,1.67,3.96,,,
March,1.66,2.02,2.14,2.79,1.02,2.91,3.69,3.21,5.65,,,
April,2.51,3.40,1.41,3.41,3.44,1.14,2.76,0.47,2.07,,,
May,3.80,1.68,2.16,3.46,1.23,1.78,1.71,3.86,1.02,,,
June,4.45,2.13,2.96,2.24,3.56,2.27,2.69,4.85,2.42,,,
July,4.19,6.05,2.60,2.07,1.83,7.11,4.86,3.49,5.02,,,
August,2.67,1.59,2.68,4.55,2.14,2.84,4.26,2.78,2.65,,,
September,2.19,4.56,0.60,5.51,4.36,4.64,2.04,3.43,3.47,,,
October,2.98,4.75,3.84,5.16,6.01,3.61,2.81,7.16,2.60,,,
November,6.25,3.30,2.31,1.40,4.46,4.63,1.08,5.96,5.16,,,
December,3.24,5.79,2.73,5.53,3.46,5.01,4.18,4.35,3.50,,,
Total,42.70,39.89,28.70,40.00,38.24,43.09,40.83,46.27,42.65,,,
Calc annual,42.70,39.89,28.70,40.00,38.24,43.09,40.83,46.27,42.65,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
