"TROUTBECK (DUBBS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3722/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.64,,,,,9.35,7.56,10.40,4.44,2.27,,
February,8.45,,,,,5.97,1.06,5.57,5.78,8.19,,
March,3.46,,,,,4.24,8.50,4.21,2.61,4.20,,
April,1.42,,,,,1.75,8.68,3.26,7.98,4.85,,
May,4.20,,,,,1.62,3.32,1.72,3.58,1.79,,
June,0.50,,,,,5.94,4.13,9.23,0.93,2.03,,
July,2.13,,,,,5.46,4.23,2.33,3.58,4.92,,
August,6.13,,,,,6.08,0.21,7.52,3.62,10.86,,
September,2.03,,,,,15.20,5.38,8.50,1.84,12.21,,
October,8.09,,,,,0.94,2.63,5.11,7.39,4.96,,
November,5.63,,,,,11.80,11.20,6.70,10.74,4.06,,
December,4.03,,,,,8.71,4.74,6.92,13.01,3.30,,
Total,47.71,,,,,77.06,61.64,71.47,65.50,63.64,,
Calc annual,47.71,0.00,0.00,0.00,0.00,77.06,61.64,71.47,65.50,63.64,,
Difference,0.00,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
