"STAPLETON, WESTFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7620,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.68,1.05,3.07,4.49,6.91,,,,,,,
February,3.27,3.13,3.84,2.39,3.12,,,,,,,
March,2.22,4.89,3.92,1.13,2.81,,,,,,,
April,3.28,1.46,3.58,1.85,1.74,,,,,,,
May,1.78,3.66,2.02,2.45,2.94,,,,,,,
June,2.76,6.75,5.61,3.94,0.86,,,,,,,
July,5.38,4.05,7.12,4.41,7.86,,,,,,,
August,1.45,5.99,3.66,4.97,1.36,,,,,,,
September,3.62,2.27,2.72,5.26,3.97,,,,,,,
October,1.52,2.89,4.54,3.66,2.09,,,,,,,
November,6.72,5.71,5.98,5.06,3.08,,,,,,,
December,3.98,3.97,3.67,4.27,4.50,,,,,,,
Total,37.66,45.82,49.73,43.88,41.24,,,,,,,
Calc annual,37.66,45.82,49.73,43.88,41.24,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
