"DUNDEE, DENS WORKS ROOF G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8829,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,0.67,3.39,4.20,1.40,1.98,1.71,1.63,2.02,2.47,,
February,2.21,1.09,2.29,0.63,2.33,5.03,2.43,1.35,1.73,1.65,,
March,1.15,1.40,2.07,3.57,3.33,1.74,3.34,2.00,1.11,1.88,,
April,2.34,0.84,0.22,1.87,0.90,0.96,1.39,1.55,1.04,2.06,,
May,1.64,0.91,1.55,3.95,1.70,1.54,3.78,2.00,3.78,1.02,,
June,1.67,1.16,3.36,1.47,0.93,2.85,2.96,2.02,1.12,1.45,,
July,3.23,1.23,2.28,0.58,2.12,4.19,6.60,2.82,5.22,0.74,,
August,8.50,1.37,3.97,1.39,2.53,4.07,3.77,5.42,2.13,2.11,,
September,1.15,0.83,2.60,2.23,0.84,1.66,1.98,1.44,3.43,1.15,,
October,1.95,1.47,3.34,1.66,2.58,3.18,4.27,2.19,2.32,1.44,,
November,2.77,2.68,1.90,1.77,3.36,1.84,3.81,2.79,1.57,4.72,,
December,2.90,4.35,1.84,1.29,4.65,6.64,3.56,1.18,1.51,3.96,,
Total,31.52,18.00,28.81,24.61,26.67,35.68,39.60,26.39,26.98,24.65,,
Calc annual,31.52,18.00,28.81,24.61,26.67,35.68,39.60,26.39,26.98,24.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
