"NORTHAMPTON HAZLEWOOD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1212,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.67,0.83,1.48,1.44,2.85,,,,,,
February,0.72,0.03,1.16,1.84,1.68,0.29,,,,,,
March,1.39,0.84,0.63,0.12,1.08,2.37,,,,,,
April,1.00,1.94,0.60,0.26,1.16,1.16,,,,,,
May,1.60,2.82,1.53,2.17,1.12,0.30,,,,,,
June,1.59,1.66,1.63,0.61,1.74,0.65,,,,,,
July,2.95,2.17,1.55,2.44,2.89,2.32,,,,,,
August,1.60,3.25,2.01,2.34,2.03,,,,,,,
September,0.76,0.50,2.92,0.52,0.93,,,,,,,
October,1.31,4.15,3.53,2.35,2.40,,,,,,,
November,2.68,2.30,0.93,1.61,2.93,,,,,,,
December,0.55,2.92,1.14,1.55,1.46,,,,,,,
Total,18.36,24.25,18.46,17.29,20.86,,,,,,,
Calc annual,18.36,24.25,18.46,17.29,20.86,9.94,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
