"NORTHAMPTON HAZLEWOOD RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1212,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,1.13,1.52,2.75,2.22,1.42,2.60,2.51,0.89,0.78,,
February,2.72,2.76,1.71,3.26,0.60,2.92,0.51,0.60,2.04,1.75,,
March,1.31,1.51,1.23,1.15,1.27,0.99,1.67,1.37,2.66,2.09,,
April,1.23,0.70,3.48,1.74,1.52,2.05,1.77,1.18,1.81,1.69,,
May,1.08,0.57,1.87,1.53,0.90,2.44,3.92,2.40,0.92,3.34,,
June,2.07,1.97,2.72,3.13,0.66,1.72,0.88,1.19,1.47,0.88,,
July,7.36,3.58,3.18,3.43,3.75,0.34,3.39,0.71,4.20,2.91,,
August,0.69,3.95,1.47,1.09,1.80,2.19,1.76,1.29,1.87,1.76,,
September,4.65,1.42,3.10,4.66,1.14,3.65,1.29,1.65,1.10,2.19,,
October,5.50,2.87,5.18,1.62,0.80,3.41,3.47,1.68,0.51,3.07,,
November,2.03,2.91,3.40,2.86,1.36,3.62,1.67,1.85,3.20,0.76,,
December,2.87,2.89,2.74,0.70,1.80,0.63,3.89,1.32,1.73,1.55,,
Total,31.84,26.26,31.60,27.92,17.82,25.38,26.82,17.75,22.40,22.77,,
Calc annual,31.84,26.26,31.60,27.92,17.82,25.38,26.82,17.75,22.40,22.77,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
