"MACCLESFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR145,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.80,2.85,1.05,1.45,,
February,,,,,,,3.10,1.20,0.10,1.78,,
March,,,,,,,0.15,1.25,0.45,4.07,,
April,,,,,,0.05,2.70,2.25,3.15,3.72,,
May,,,,,,3.20,2.18,1.90,3.38,0.64,,
June,,,,,,2.60,2.15,2.10,3.66,2.06,,
July,,,,,,3.60,3.07,4.14,2.95,1.69,,
August,,,,,,1.25,3.05,3.12,2.74,4.79,,
September,,,,,,1.45,3.11,1.25,3.17,3.77,,
October,,,,,,2.80,3.10,2.36,3.83,2.85,,
November,,,,,,0.35,4.00,0.65,1.05,2.49,,
December,,,,,,1.10,2.00,0.85,2.94,2.19,,
Total,,,,,,,31.41,23.92,28.47,31.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.40,31.41,23.92,28.47,31.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
