"MARDALE (LOW RAISE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3670,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,11.00,17.48,16.77,8.00,15.73,13.45,15.31,7.50,8.93,,
February,7.38,3.37,8.68,2.95,9.50,6.00,2.50,3.62,9.00,13.55,,
March,3.57,9.57,4.10,1.19,8.12,6.50,9.50,7.83,2.50,6.83,,
April,3.05,7.14,7.72,5.45,4.43,2.50,12.26,4.38,3.00,4.84,,
May,5.05,9.35,8.45,3.80,7.15,1.75,4.70,2.25,4.46,3.29,,
June,0.29,1.33,8.76,8.40,5.60,5.92,4.51,5.74,1.69,4.25,,
July,2.65,5.73,5.05,5.50,5.50,4.51,5.30,3.65,4.30,8.45,,
August,12.52,10.50,13.62,3.78,2.86,6.06,0.20,10.05,4.96,16.33,,
September,2.06,11.83,10.30,8.32,8.64,17.05,7.00,,2.28,21.10,,
October,9.80,9.80,15.62,8.24,12.10,0.93,1.87,,19.36,10.22,,
November,7.25,2.50,5.49,20.32,0.59,9.90,10.30,,16.58,7.53,,
December,5.08,13.08,6.30,7.05,7.10,7.46,2.27,,16.50,4.00,,
Total,61.33,95.20,111.57,91.77,79.59,84.31,73.86,,92.13,109.32,,
Calc annual,61.33,95.20,111.57,91.77,79.59,84.31,73.86,52.83,92.13,109.32,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
