BRANSDALE GAUGE NO 4,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/7/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.80,3.13,5.10,5.28,2.74,5.79,,,
February,,,,3.02,3.36,4.94,5.07,2.00,2.18,,,
March,,,,3.78,0.98,1.50,5.90,0.27,3.96,,,
April,,,,4.47,3.96,2.32,3.36,0.35,1.44,,,
May,,,,1.19,1.57,1.93,2.72,4.09,3.26,,,
June,,,,2.00,3.03,4.42,2.19,2.96,3.62,,,
July,,,,4.33,0.35,4.82,1.94,3.41,3.60,,,
August,,,,4.07,2.63,3.57,1.91,4.35,4.39,,,
September,,,,1.97,6.01,3.86,1.98,3.23,2.50,,,
October,,,,3.12,4.35,2.12,3.38,4.98,8.25,,,
November,,,,4.15,6.08,4.53,3.44,4.09,3.66,,,
December,,,,6.74,3.83,2.31,8.18,6.52,2.69,,,
Total,,,,41.64,39.28,41.42,45.35,38.99,45.34,,,
Calc annual,0.00,0.00,0.00,41.64,39.28,41.42,45.35,38.99,45.34,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
