"WING RECTORY UPPINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2091,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.05,,
February,,,,,,,,,,2.17,,
March,,,,,,,,,,1.97,,
April,,,,,,,,,,2.07,,
May,,,,,,,,,,4.29,,
June,,,,,,,,,,1.22,,
July,,,,,,,,,,0.79,,
August,,,,,,,,,,1.76,,
September,,,,,,,,,3.98,3.03,,
October,,,,,,,,,2.77,0.80,,
November,,,,,,,,,1.44,2.18,,
December,,,,,,,,,5.95,3.49,,
Total,,,,,,,,,,26.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.14,26.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
