ARDRISHAIG (STRONACHULLIN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5421/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,100.00,10.84,6.83,10.46,10.24,7.24,,
February,,,,,-999.00,5.90,0.18,7.07,8.64,8.32,,
March,,,,,-999.00,3.48,3.00,5.89,4.81,5.45,,
April,,,,,-999.00,4.79,9.79,5.25,11.85,5.85,,
May,,,,,-999.00,0.56,4.66,1.62,4.23,2.03,,
June,,,,,-999.00,4.73,4.90,5.54,2.05,3.90,,
July,,,,,100.00,5.96,3.89,5.44,2.77,9.16,,
August,,,,,2.36,3.87,0.00,8.11,6.30,10.68,,
September,,,,,8.92,12.63,8.00,11.30,3.32,17.85,,
October,,,,,8.31,1.17,2.65,12.64,11.69,11.07,,
November,,,,,1.66,8.82,8.64,5.35,10.77,8.25,,
December,,,,,9.01,9.13,4.98,12.49,14.10,4.03,,
Total,,,,,100.00,71.88,57.52,91.16,90.77,93.83,,
Calc annual,0.00,0.00,0.00,0.00,230.26,71.88,57.52,91.16,90.77,93.83,,
Difference,NaN,NaN,NaN,NaN,-130.26,0.00,0.00,0.00,0.00,-0.00,,
