"LEITH, STARBANK PARK (16)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1740,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,0.75,1.10,2.07,1.97,1.09,2.56,1.89,2.52,2.62,,
February,2.39,1.55,1.80,0.82,1.49,1.51,3.43,0.62,2.99,2.00,,
March,0.73,1.85,1.79,2.58,2.72,1.39,3.19,1.23,0.87,1.18,,
April,3.29,0.88,0.23,1.59,0.83,0.91,1.85,2.06,0.67,2.41,,
May,1.71,1.02,1.47,1.31,1.85,1.49,3.31,1.46,3.43,0.83,,
June,0.84,2.44,3.15,1.14,0.70,1.36,2.40,1.22,0.43,1.57,,
July,3.47,1.14,1.71,0.52,2.41,2.23,5.59,1.31,3.50,0.90,,
August,4.55,0.97,4.60,1.28,1.61,5.69,4.41,4.01,1.77,1.91,,
September,0.64,1.13,2.35,2.37,0.57,2.34,1.02,0.85,3.95,1.90,,
October,2.34,2.52,2.87,1.25,1.62,2.10,4.49,2.21,2.54,2.28,,
November,2.54,3.83,1.75,1.62,2.55,1.22,2.91,2.30,1.42,4.87,,
December,0.95,1.82,2.43,1.34,2.82,4.54,2.35,1.89,1.70,3.14,,
Total,25.79,19.90,25.25,17.89,21.14,25.87,37.51,21.05,25.79,25.61,,
Calc annual,25.79,19.90,25.25,17.89,21.14,25.87,37.51,21.05,25.79,25.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
