"STREATHAM PARK, 4 PENDLE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8449,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.43,1.71,,
February,,,,,,,,,0.86,2.35,,
March,,,,,,,,,0.80,3.19,,
April,,,,,,,,,2.50,2.63,,
May,,,,,,,,,1.86,1.60,,
June,,,,,,,,,0.59,1.24,,
July,,,,,,,,,6.68,2.87,,
August,,,,,,,,,1.19,2.06,,
September,,,,,,,,,4.06,1.40,,
October,,,,,,,,,1.38,0.64,,
November,,,,,,,,,1.94,0.90,,
December,,,,,,,,,2.01,1.66,,
Total,,,,,,,,,26.30,22.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.30,22.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
