"CARSPHAIRN (MOORBROCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,9.80,9.99,8.93,5.31,8.86,7.85,11.90,8.55,4.04,,
February,4.95,3.53,5.20,2.43,8.60,6.03,1.06,5.57,6.75,5.48,,
March,4.13,4.84,3.19,1.65,5.20,4.17,4.79,6.06,4.11,5.66,,
April,2.59,4.18,6.25,3.34,3.71,2.27,10.61,3.77,6.67,6.32,,
May,5.71,4.28,5.89,3.43,5.08,1.14,5.37,2.54,2.19,2.68,,
June,2.08,1.23,7.46,4.58,6.35,5.14,6.59,6.74,1.07,4.98,,
July,4.11,5.76,3.57,4.75,5.33,5.70,5.30,3.83,2.62,7.92,,
August,9.67,9.03,8.19,3.10,1.86,4.47,0.10,7.08,4.37,7.53,,
September,4.37,8.52,3.96,6.21,9.43,11.27,7.39,5.31,3.15,-999.00,,
October,6.68,8.85,12.58,7.41,6.47,0.87,2.48,7.65,9.07,3.40,,
November,6.18,2.49,6.65,10.68,0.80,10.94,9.50,6.81,8.95,-999.00,,
December,5.42,12.58,4.44,8.43,7.57,6.37,3.70,9.34,11.10,3.09,,
Total,57.55,75.09,77.37,64.94,65.71,67.23,64.74,76.60,68.60,-999.00,,
Calc annual,57.55,75.09,77.37,64.94,65.71,67.23,64.74,76.60,68.60,51.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1050.10,,
