"LEISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1367/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.41,1.35,1.74,1.28,3.43,1.02,1.31,,
February,,,,1.10,1.74,1.13,1.21,0.86,0.96,2.67,,
March,,,,0.31,0.61,1.27,4.19,0.60,0.71,0.45,,
April,,,,1.40,1.22,1.07,1.24,1.23,1.10,2.02,,
May,,,,0.33,2.10,1.41,0.59,1.33,1.76,1.58,,
June,,,,1.73,1.82,2.86,1.98,3.61,0.64,1.54,,
July,,,,1.34,0.83,2.70,2.13,1.24,0.68,2.07,,
August,,,,0.97,1.94,5.33,0.18,2.77,1.10,2.59,,
September,,,,2.67,1.24,2.09,0.82,1.18,2.01,2.62,,
October,,,1.45,3.53,1.07,0.92,0.36,1.25,3.34,0.52,,
November,,,2.20,3.77,1.30,4.02,1.24,1.58,2.28,3.65,,
December,,,1.54,1.61,2.20,2.57,2.83,1.40,1.80,1.71,,
Total,,,,20.17,17.42,27.11,18.05,20.48,17.40,22.73,,
Calc annual,0.00,0.00,5.19,20.17,17.42,27.11,18.05,20.48,17.40,22.73,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
