"ST ANDREWS QUEENS GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4208,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,1.37,3.18,4.33,1.52,2.02,1.76,2.13,2.27,3.20,,
February,2.59,1.53,2.31,0.75,2.57,5.21,2.60,0.84,1.87,2.07,,
March,1.58,0.98,2.12,3.50,3.43,1.76,2.89,1.33,0.99,2.07,,
April,3.08,0.86,0.08,2.24,0.78,0.67,2.06,1.61,0.64,1.84,,
May,1.34,1.18,1.55,3.43,2.09,0.81,2.97,1.41,3.21,0.77,,
June,1.60,1.07,3.47,1.83,0.66,1.52,3.48,0.88,0.49,1.43,,
July,2.71,1.12,2.13,0.66,2.17,3.09,5.97,1.62,3.24,0.82,,
August,5.68,1.02,4.79,1.65,1.79,3.77,3.44,3.98,1.70,1.81,,
September,0.91,0.87,2.22,1.97,0.36,1.84,1.36,0.93,3.65,1.30,,
October,2.21,2.20,3.59,1.77,2.58,3.60,3.83,2.24,2.42,1.57,,
November,3.16,4.13,1.65,1.92,3.15,1.72,4.27,2.78,1.55,5.22,,
December,2.43,4.99,2.45,1.48,5.15,6.42,3.38,1.15,2.00,5.07,,
Total,29.69,21.32,29.54,25.53,26.25,32.43,38.01,20.90,24.03,27.17,,
Calc annual,29.69,21.32,29.54,25.53,26.25,32.43,38.01,20.90,24.03,27.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
