"EDINBURGH CITY OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5143,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.36,0.57,0.75,3.53,,
February,,,,,,,1.00,0.92,0.91,1.36,,
March,,,,,,,1.72,2.49,1.13,1.75,,
April,,,,,,,0.66,0.83,1.71,2.21,,
May,,,,,,,0.62,1.26,1.88,3.82,,
June,,,,,,,2.98,4.01,1.38,1.00,,
July,,,,,,,2.71,1.87,1.19,3.76,,
August,,,,,,,1.58,3.49,3.17,0.56,,
September,,,,,,,4.54,1.50,1.83,2.51,,
October,,,,,,,3.69,1.02,3.26,2.18,,
November,,,,,,,0.53,2.32,3.37,2.38,,
December,,,,,,,3.01,2.06,1.45,1.80,,
Total,,,,,,,24.40,22.34,22.03,26.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.40,22.34,22.03,26.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
