"OAKLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4779,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,1.38,4.00,4.31,0.95,4.47,1.45,1.49,3.91,,,
February,4.63,1.65,2.89,1.09,4.71,6.27,5.29,1.05,1.69,,,
March,1.13,2.28,5.05,3.37,4.96,1.08,4.04,2.06,0.98,,,
April,2.64,1.65,0.04,3.91,1.47,1.27,0.81,1.95,2.86,,,
May,2.03,3.19,1.48,2.46,1.48,5.22,1.75,1.81,1.14,,,
June,4.06,2.01,4.06,1.12,0.84,1.28,2.15,2.33,0.83,,,
July,2.46,0.01,1.85,1.65,3.10,5.94,1.35,3.82,6.07,,,
August,3.13,1.39,6.95,1.28,2.52,2.86,6.78,4.74,1.46,,,
September,0.39,1.42,2.54,3.50,1.08,4.27,2.17,2.27,5.09,,,
October,4.59,3.37,3.51,4.14,2.52,3.92,6.04,4.67,,,,
November,3.55,3.87,2.18,3.28,3.73,2.57,4.64,0.64,,,,
December,5.65,7.96,4.93,1.73,9.21,7.83,3.73,1.14,,,,
Total,37.07,30.18,39.48,31.84,36.57,46.98,40.20,27.97,,,,
Calc annual,37.07,30.18,39.48,31.84,36.57,46.98,40.20,27.97,24.03,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
