"HUNTLY (UNION BANK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5661/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.86,1.07,1.57,2.15,4.85,5.66,2.12,3.92,,,
February,,0.72,4.72,1.37,2.72,2.96,3.99,1.23,2.10,,,
March,,2.87,1.07,2.10,2.15,1.15,2.85,0.88,2.67,,,
April,,3.91,2.48,5.28,3.88,1.02,2.02,0.72,2.05,,,
May,,2.45,0.98,2.46,1.85,1.27,0.99,3.02,1.17,,,
June,,0.39,1.49,1.64,1.56,1.84,1.08,4.60,1.80,,,
July,,3.35,4.25,4.81,2.27,3.95,5.15,4.72,6.16,,,
August,,1.17,1.78,5.12,2.49,2.75,1.95,0.84,1.60,,,
September,1.99,5.14,1.18,1.34,3.60,2.20,1.08,2.72,4.50,,,
October,2.60,8.85,6.57,3.77,3.91,2.03,2.37,3.84,3.05,,,
November,2.52,2.66,3.19,3.21,4.12,2.14,2.40,2.89,3.54,,,
December,2.29,1.85,1.09,3.66,3.56,1.79,5.40,3.43,2.64,,,
Total,,35.22,29.87,36.33,34.26,27.95,34.94,31.01,35.20,,,
Calc annual,9.40,35.22,29.87,36.33,34.26,27.95,34.94,31.01,35.20,0.00,,
Difference,NaN,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
