"BARRHILL DOCHROYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1318,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.50,,9.80,5.89,5.14,5.01,5.10,5.30,,
February,,,5.60,,7.18,6.20,1.90,2.32,1.78,3.88,,
March,,,5.15,,4.35,5.32,4.08,1.76,1.98,3.27,,
April,,,4.40,,1.40,4.40,2.07,2.98,2.88,2.70,,
May,,,2.40,,4.32,2.70,3.32,2.05,4.15,3.50,,
June,,,4.28,,0.55,1.15,1.34,0.70,5.01,1.05,,
July,,,6.60,,4.36,2.05,3.62,3.86,4.78,4.10,,
August,,,3.52,,2.41,2.85,3.16,2.55,5.08,5.88,,
September,,,5.70,,4.55,7.10,4.15,4.08,2.08,3.72,,
October,,,3.98,,5.15,7.30,4.04,2.68,2.28,4.36,,
November,,,8.72,,5.33,3.30,4.92,3.05,7.45,5.15,,
December,,,5.52,,6.50,3.30,6.77,5.07,6.12,5.86,,
Total,,,61.27,,55.90,51.56,44.51,36.11,48.69,48.77,,
Calc annual,0.00,0.00,61.37,0.00,55.90,51.56,44.51,36.11,48.69,48.77,,
Difference,NaN,NaN,-0.10,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
