"HUNTINGDON BRAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1594,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.50,1.42,3.85,,,,,,,,,
February,2.15,0.99,1.60,,,,,,,,,
March,0.86,1.58,2.44,,,,,,,,,
April,1.85,0.93,0.10,,,,,,,,,
May,2.90,0.92,1.82,,,,,,,,,
June,1.28,2.33,4.44,,,,,,,,,
July,2.22,0.27,2.88,,,,,,,,,
August,1.71,1.71,7.44,,,,,,,,,
September,0.99,1.68,1.52,,,,,,,,,
October,1.48,2.20,2.35,,,,,,,,,
November,3.74,2.77,1.64,,,,,,,,,
December,5.70,4.21,2.40,,,,,,,,,
Total,26.38,21.01,32.48,,,,,,,,,
Calc annual,26.38,21.01,32.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
