HORRABRIDGE (FURZETOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1655,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.59,8.13,4.51,7.25,2.00,8.33,10.65,10.29,9.41,3.60,,
February,4.91,0.07,5.68,0.34,6.56,6.39,11.64,2.66,4.23,6.05,,
March,1.65,3.85,5.49,4.64,1.62,5.18,7.54,0.99,2.82,4.96,,
April,4.52,4.35,4.17,4.61,6.53,2.78,4.19,0.17,3.55,3.07,,
May,3.84,6.15,2.27,2.50,2.56,0.83,3.53,5.01,1.31,2.10,,
June,5.49,5.04,3.04,2.20,7.09,3.37,1.98,3.09,5.15,1.05,,
July,6.88,4.57,4.93,0.75,1.47,12.40,3.48,5.66,11.66,3.73,,
August,4.78,2.10,3.29,6.01,2.30,1.10,0.72,6.31,4.37,0.37,,
September,3.34,7.48,1.74,5.94,6.74,4.92,4.44,3.16,0.65,2.59,,
October,1.84,12.22,5.63,6.43,8.68,2.25,5.09,8.44,5.61,6.13,,
November,10.73,4.35,1.68,2.33,10.23,6.03,3.49,10.82,12.24,12.36,,
December,3.23,5.28,2.65,20.53,6.47,8.93,5.94,7.62,4.58,7.08,,
Total,56.80,63.59,45.08,63.53,62.25,62.51,62.69,64.22,65.58,53.09,,
Calc annual,56.80,63.59,45.08,63.53,62.25,62.51,62.69,64.22,65.58,53.09,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
